# bifParam=meanDeficit, maxAmp, minAmp, x1_last, x2_last, y_last
4.83,0.0,0.0,0.191965328388,0.191965328388,0.329439393481
4.84,0.0,0.0,0.192049724073,0.192049724073,0.329705315799
4.85,0.0,0.0,0.192133898396,0.192133898396,0.329970744596
4.859999999999999,0.0,0.0,0.192217852548,0.192217852548,0.33023568217
4.87,0.0,0.0,0.192301587714,0.192301587714,0.3305001308
4.88,0.0,0.0,0.192385105067,0.192385105067,0.330764092753
4.890000000000001,0.0,0.0,0.192468405772,0.192468405772,0.33102757028
4.9,0.0,0.0,0.192551490985,0.192551490985,0.331290565617
4.91,0.0,0.0,0.192634361854,0.192634361854,0.331553080986
4.92,0.0,0.0,0.192717019518,0.192717019518,0.331815118596
4.93,0.0,0.0,0.192799465106,0.192799465106,0.332076680638
4.9399999999999995,0.0,0.0,0.192881699742,0.192881699742,0.332337769293
4.95,0.0,0.0,0.192963724537,0.192963724537,0.332598386726
4.96,0.0,0.0,0.193045540599,0.193045540599,0.332858535086
4.970000000000001,0.0,0.0,0.193127149023,0.193127149023,0.333118216513
4.98,0.0,0.0,0.193208550898,0.193208550898,0.33337743313
4.99,0.0,0.0,0.193289747306,0.193289747306,0.333636187046
5.0,0.0,0.0,0.193370739319,0.193370739319,0.333894480358
5.01,0.0,0.0,0.193451528003,0.193451528003,0.334152315151
5.02,0.0,0.0,0.193532114413,0.193532114413,0.334409693493
5.03,0.0,0.0,0.1936124996,0.1936124996,0.334666617442
5.04,0.0,0.0,0.193692684605,0.193692684605,0.334923089041
5.050000000000001,0.0,0.0,0.193772670463,0.193772670463,0.335179110323
5.0600000000000005,0.0,0.0,0.193852458199,0.193852458199,0.335434683304
5.07,0.0,0.0,0.193932048834,0.193932048834,0.335689809991
5.08,0.0,0.0,0.194011443377,0.194011443377,0.335944492377
5.09,0.0,0.0,0.194090642835,0.194090642835,0.336198732442
5.1,0.0,0.0,0.194169648204,0.194169648204,0.336452532154
5.109999999999999,0.0,0.0,0.194248460474,0.194248460474,0.33670589347
5.12,0.0,0.0,0.194327080627,0.194327080627,0.336958818332
5.13,0.0,0.0,0.19440550964,0.19440550964,0.337211308673
5.140000000000001,0.0,0.0,0.194483748481,0.194483748481,0.337463366412
5.15,0.0,0.0,0.194561798112,0.194561798112,0.337714993457
5.16,0.0,0.0,0.194639659488,0.194639659488,0.337966191705
5.17,0.0,0.0,0.194717333557,0.194717333557,0.338216963039
5.18,0.0,0.0,0.194794821261,0.194794821261,0.338467309331
5.1899999999999995,0.0,0.0,0.194872123534,0.194872123534,0.338717232445
5.2,0.0,0.0,0.194949241304,0.194949241304,0.338966734228
5.21,0.0,0.0,0.195026175494,0.195026175494,0.339215816521
5.220000000000001,0.0,0.0,0.195102927017,0.195102927017,0.33946448115
5.23,0.0,0.0,0.195179496784,0.195179496784,0.339712729931
5.24,0.0,0.0,0.195255885695,0.195255885695,0.339960564671
5.25,0.0,0.0,0.195332094648,0.195332094648,0.340207987162
5.26,0.0,0.0,0.195408124532,0.195408124532,0.340454999188
5.27,0.0,0.0,0.19548397623,0.19548397623,0.340701602523
5.28,0.0,0.0,0.19555965062,0.19555965062,0.340947798928
5.29,0.0,0.0,0.195635148573,0.195635148573,0.341193590154
5.300000000000001,0.0,0.0,0.195710470955,0.195710470955,0.341438977943
5.3100000000000005,0.0,0.0,0.195785618625,0.195785618625,0.341683964024
5.32,0.0,0.0,0.195860592435,0.195860592435,0.341928550118
5.33,0.0,0.0,0.195935393235,0.195935393235,0.342172737935
5.34,0.0,0.0,0.196010021864,0.196010021864,0.342416529173
5.35,0.0,0.0,0.196084479161,0.196084479161,0.342659925524
5.359999999999999,0.0,0.0,0.196158765953,0.196158765953,0.342902928666
5.37,0.0,0.0,0.196232883067,0.196232883067,0.34314554027
5.38,0.0,0.0,0.19630683132,0.19630683132,0.343387761993
5.390000000000001,0.0,0.0,0.196380611527,0.196380611527,0.343629595488
5.4,0.0,0.0,0.196454224495,0.196454224495,0.343871042393
5.41,0.0,0.0,0.196527671027,0.196527671027,0.34411210434
5.42,0.0,0.0,0.196600951919,0.196600951919,0.344352782949
5.43,0.0,0.0,0.196674067964,0.196674067964,0.344593079832
5.4399999999999995,0.0,0.0,0.196747019947,0.196747019947,0.344832996592
5.45,0.0,0.0,0.196819808649,0.196819808649,0.34507253482
5.46,0.0,0.0,0.196892434846,0.196892434846,0.345311696101
5.470000000000001,0.0,0.0,0.19696489931,0.19696489931,0.345550482009
5.48,0.0,0.0,0.197037202804,0.197037202804,0.345788894108
5.49,0.0,0.0,0.19710934609,0.19710934609,0.346026933956
5.5,0.0,0.0,0.197181329923,0.197181329923,0.3462646031
5.51,0.0,0.0,0.197253155053,0.197253155053,0.346501903077
5.52,0.0,0.0,0.197324822225,0.197324822225,0.346738835418
5.53,0.0,0.0,0.197396332181,0.197396332181,0.346975401642
5.54,0.0,0.0,0.197467685654,0.197467685654,0.347211603263
